,GSM6765254,GSM6765268,GSM6765281,GSM6765294,GSM6765307,GSM6765321,GSM6765335,GSM6765349,GSM6765363,GSM6765379,GSM6765393,GSM6765408
ENSG00000103653,39.39668449,40.78537108,41.20745688,12.16396351,12.11360037,14.35800293,20.09211344,26.69960812,26.76938766,27.56694879,24.02227797,22.94203607
ENSG00000103657,21.38677158,21.52561251,22.27430102,18.7988527,23.12596434,16.56692646,26.04533224,23.73298499,27.51298176,25.52495258,20.88893737,22.94203607
ENSG00000103671,57.4065974,56.64634872,52.34460739,40.91514999,39.64451029,49.70077937,43.90498863,42.27437952,52.79518122,55.13389757,31.33340605,43.7984325
ENSG00000103707,13.50743468,13.59512369,13.36458061,8.846518917,5.506181985,2.208923528,20.09211344,22.99132921,27.51298176,6.125988619,6.266681211,8.342558572
ENSG00000103723,0,0,0,26.53955675,20.92349154,26.50708233,2.232457049,2.224967343,2.230782305,8.167984826,5.222234342,8.342558572
ENSG00000103740,1.125619557,1.132926974,1.113715051,0,1.101236397,0,0,0,0,0,1.044446868,1.042819821
ENSG00000103742,0,0,0,1.105814865,1.101236397,1.104461764,0,0.741655781,0,0,0,1.042819821
ENSG00000103769,227.3751505,212.9902712,208.2647145,65.24307701,53.96058345,55.22308819,71.43862557,66.74902029,69.15425145,68.40687292,64.75570584,56.31227036
ENSG00000103811,7.879336898,6.797561847,7.796005355,2.211629729,1.101236397,2.208923528,0.74415235,1.483311562,0.743594102,2.041996206,5.222234342,4.171279286
ENSG00000103852,11.25619557,10.19634277,12.25086556,4.423259459,4.404945588,3.313385292,6.697371147,8.158213592,8.92312922,5.104990516,6.266681211,4.171279286
ENSG00000103855,19.13553247,20.39268554,18.93315586,30.96281621,38.54327389,40.86508526,49.85820743,55.62418358,49.07721071,16.33596965,22.97783111,22.94203607
ENSG00000103876,7.879336898,7.930488821,7.796005355,5.529074323,6.607418381,3.313385292,3.720761748,5.933246248,5.948752813,8.167984826,6.266681211,11.47101804
ENSG00000103888,13.50743468,14.72805067,16.70572576,5.529074323,6.607418381,4.417847055,2.232457049,2.224967343,1.487188203,16.33596965,15.66670303,10.42819821
ENSG00000103932,23.63801069,21.52561251,22.27430102,49.76166891,47.35316507,46.38739408,25.30117989,28.18291968,26.76938766,52.07090326,50.13344969,52.14099107
ENSG00000103942,10.13057601,9.063415796,8.909720406,25.43374189,30.83461911,26.50708233,28.27778929,31.89119858,31.97454637,14.29397344,17.75559676,17.72793696
ENSG00000103966,39.39668449,36.25366318,36.75259668,22.11629729,25.32843713,20.98477351,33.48685573,35.59947749,34.94892278,20.41996206,26.11117171,20.85639643
ENSG00000103978,78.79336898,77.03903426,80.18748366,65.24307701,55.06181985,60.74539701,48.36990273,40.79106796,46.1028343,54.11289947,64.75570584,64.65482893
ENSG00000103994,23.63801069,22.65853949,22.27430102,55.29074323,57.26429264,53.01416467,40.18422688,31.89119858,37.17970508,40.83992413,36.5556404,43.7984325
ENSG00000103995,3.376858671,4.531707898,4.454860203,2.211629729,4.404945588,5.522308819,2.232457049,2.966623124,3.717970508,4.083992413,4.177787474,8.342558572
ENSG00000104047,3.376858671,3.398780923,3.341145152,3.317444594,3.303709191,3.313385292,4.464914098,2.966623124,3.717970508,2.041996206,1.044446868,2.085639643
ENSG00000104055,5.628097784,5.664634872,6.682290305,1.105814865,2.202472794,1.104461764,0.74415235,0,0,3.06299431,3.133340605,3.128459464
ENSG00000104064,11.25619557,12.46219672,12.25086556,66.34889188,71.5803658,67.3721676,46.88159803,50.43259311,48.33361661,38.79792792,43.86676847,42.75561268
ENSG00000104067,70.91403208,66.84269149,70.1640482,127.1687094,125.5409492,128.1175646,89.29828196,86.77372638,83.28253938,121.4987743,122.2002836,127.2240182
ENSG00000104081,1.125619557,1.132926974,1.113715051,1.105814865,3.303709191,2.208923528,0,0.741655781,0.743594102,1.020998103,1.044446868,2.085639643
ENSG00000104093,7.879336898,6.797561847,6.682290305,5.529074323,5.506181985,5.522308819,7.441523497,8.158213592,8.179535118,5.104990516,7.311128079,5.214099107
ENSG00000104129,5.628097784,5.664634872,6.682290305,6.634889188,5.506181985,3.313385292,6.697371147,8.158213592,9.666723321,4.083992413,9.400021816,7.29973875
ENSG00000104131,109.185097,103.0963547,102.4617847,109.4756716,110.1236397,92.77478817,142.8772511,121.6315481,128.6417796,141.9187363,128.4669648,129.3096579
ENSG00000104133,27.01486936,29.45610134,25.61544617,11.05814865,13.21483676,15.46246469,16.37135169,15.5747714,15.61547613,11.23097914,8.355574948,10.42819821
ENSG00000104140,210.4908571,205.0597824,218.28815,26.53955675,23.12596434,13.25354117,13.39474229,23.73298499,20.82063485,50.02890706,56.4001309,33.37023429
ENSG00000104142,40.52230405,38.51951713,44.54860203,23.22211216,20.92349154,19.88031175,51.34651213,48.20762577,50.56439891,15.31497155,27.15561858,15.64229732
ENSG00000104147,9.004956455,12.46219672,7.796005355,0,0,0,0,1.483311562,0.743594102,0,2.088893737,0
ENSG00000104154,4.502478227,4.531707898,4.454860203,2.211629729,1.101236397,0,6.697371147,3.708278905,5.205158712,3.06299431,1.044446868,2.085639643
ENSG00000104164,19.13553247,26.05732041,21.16058596,43.12677972,56.16305624,43.07400879,40.92837923,35.59947749,43.1284579,37.77692982,28.20006545,38.58433339
ENSG00000104177,1.125619557,1.132926974,1.113715051,27.64537162,28.63214632,26.50708233,17.85965639,16.31642718,14.12828793,21.44096017,20.88893737,18.77075679
ENSG00000104205,5.628097784,5.664634872,4.454860203,4.423259459,4.404945588,1.104461764,9.673980546,8.899869373,5.948752813,6.125988619,3.133340605,3.128459464
ENSG00000104218,5.628097784,5.664634872,5.568575254,18.7988527,22.02472794,13.25354117,14.88304699,12.60814828,10.41031742,13.27297534,14.62225616,14.5994775
ENSG00000104219,1.125619557,1.132926974,1.113715051,8.846518917,9.911127572,15.46246469,20.09211344,21.50801765,23.79501125,4.083992413,7.311128079,6.256918929
ENSG00000104221,20.26115202,21.52561251,25.61544617,6.634889188,7.708654778,11.04461764,18.60380874,23.73298499,21.56422895,4.083992413,11.48891555,9.385378393
ENSG00000104228,39.39668449,36.25366318,37.86631173,15.4814081,19.82225514,15.46246469,52.09066448,54.8825278,50.56439891,16.33596965,13.57780929,15.64229732
ENSG00000104231,20.26115202,21.52561251,21.16058596,9.952333782,12.11360037,9.940155875,26.78948459,25.95795234,21.56422895,15.31497155,14.62225616,19.81357661
ENSG00000104267,544.7998655,537.0073859,508.9677782,163.6606,200.4250242,166.7737263,96.73980546,91.22366107,89.2312922,163.3596965,178.6004145,178.3221895
ENSG00000104290,2.251239114,2.265853949,2.227430102,1.105814865,1.101236397,1.104461764,3.720761748,4.449934686,2.974376407,2.041996206,1.044446868,1.042819821
ENSG00000104299,13.50743468,12.46219672,12.25086556,22.11629729,16.51854595,19.88031175,14.13889464,22.99132921,17.10266434,28.58794689,32.37785292,25.02767571
ENSG00000104312,40.52230405,40.78537108,44.54860203,34.2802608,25.32843713,41.96954703,23.06872284,28.18291968,26.02579356,27.56694879,28.20006545,18.77075679
ENSG00000104320,20.26115202,22.65853949,21.16058596,2.211629729,2.202472794,4.417847055,2.232457049,2.966623124,4.46156461,5.104990516,4.177787474,4.171279286
ENSG00000104324,3.376858671,4.531707898,2.227430102,1.105814865,0,0,2.976609399,1.483311562,0.743594102,0,0,1.042819821
ENSG00000104325,49.5272605,52.11464082,44.54860203,9.952333782,2.202472794,4.417847055,7.441523497,5.191590467,4.46156461,9.188982929,9.400021816,8.342558572
ENSG00000104331,31.51734759,29.45610134,31.18402142,16.58722297,24.22720073,19.88031175,37.20761748,34.11616593,41.64126969,22.46195827,20.88893737,25.02767571
ENSG00000104332,57.4065974,58.91220267,47.88974718,5.529074323,5.506181985,5.522308819,4.464914098,3.708278905,2.974376407,14.29397344,9.400021816,12.51383786
ENSG00000104341,165.4660749,154.0780685,153.692677,27.64537162,27.53090992,24.29815881,29.76609399,22.24967343,22.30782305,30.6299431,28.20006545,27.11331536
ENSG00000104343,11.25619557,12.46219672,10.02343546,24.32792702,20.92349154,23.19369704,17.85965639,20.76636187,19.33344664,18.37796586,18.80004363,14.5994775
ENSG00000104356,13.50743468,13.59512369,13.36458061,3.317444594,5.506181985,4.417847055,13.39474229,10.38318093,11.89750563,8.167984826,4.177787474,4.171279286
ENSG00000104361,42.77354316,37.38659016,38.98002678,7.740704052,8.809891175,5.522308819,19.34796109,20.76636187,26.02579356,16.33596965,9.400021816,12.51383786
ENSG00000104365,12.38181513,12.46219672,12.25086556,38.70352026,38.54327389,38.65616174,45.39329333,38.56610061,40.89767559,30.6299431,30.28895918,32.32741446
ENSG00000104369,9.004956455,9.063415796,10.02343546,5.529074323,5.506181985,9.940155875,5.209066448,5.191590467,5.948752813,7.146986722,4.177787474,4.171279286
ENSG00000104375,14.63305424,14.72805067,13.36458061,17.69303783,14.31607316,13.25354117,10.4181329,12.60814828,9.666723321,11.23097914,13.57780929,12.51383786
ENSG00000104381,11.25619557,12.46219672,12.25086556,21.01048243,16.51854595,14.35800293,2.232457049,5.933246248,5.205158712,9.188982929,9.400021816,11.47101804
ENSG00000104388,72.03965164,78.17196124,74.6189084,35.38607567,31.93585551,40.86508526,66.97371147,58.5908067,69.89784555,36.75593172,36.5556404,35.45587393
ENSG00000104408,166.5916944,167.6731922,157.0338222,179.1420081,171.7928779,157.9380322,94.50734841,88.25703794,92.2056686,176.6326719,169.2003927,159.5514327
ENSG00000104412,20.26115202,19.25975857,21.16058596,5.529074323,5.506181985,5.522308819,6.697371147,11.12483672,7.435941016,7.146986722,7.311128079,6.256918929
ENSG00000104413,270.1486936,268.5036929,262.836752,51.97329864,51.75811065,56.32754996,162.9693646,154.2644025,169.5394552,83.72184446,76.2446214,66.74046857
ENSG00000104419,355.69578,365.9354127,363.0711066,112.7931162,123.3384765,111.5506382,513.4651213,517.6757352,519.0286829,119.4567781,127.4225179,109.4960813
ENSG00000104427,7.879336898,6.797561847,8.909720406,7.740704052,6.607418381,1.104461764,13.39474229,8.899869373,11.15391152,3.06299431,4.177787474,2.085639643
ENSG00000104442,45.02478227,38.51951713,44.54860203,12.16396351,8.809891175,9.940155875,25.30117989,20.02470609,24.53860535,11.23097914,10.44446868,9.385378393
ENSG00000104447,6.753717341,5.664634872,6.682290305,12.16396351,16.51854595,16.56692646,7.441523497,5.191590467,6.692346915,11.23097914,11.48891555,14.5994775
ENSG00000104450,14.63305424,15.86097764,16.70572576,24.32792702,22.02472794,26.50708233,13.39474229,18.54139453,20.07704074,22.46195827,25.06672484,32.32741446
ENSG00000104472,23.63801069,29.45610134,24.50173112,32.06863107,34.1383283,39.7606235,39.44007453,40.79106796,32.71814047,17.35696775,21.93338424,31.28459464
ENSG00000104497,12.38181513,11.32926974,12.25086556,55.29074323,37.44203749,47.49185585,32.74270338,22.99132921,28.25657586,40.83992413,42.82232161,33.37023429
ENSG00000104517,55.15535829,55.51342175,56.79946759,267.6071972,257.6893169,252.9217439,104.181329,96.41525154,102.615986,226.6615789,222.467183,218.9921625
ENSG00000104518,2.251239114,1.132926974,2.227430102,0,0,0,1.488304699,0.741655781,0.743594102,1.020998103,1.044446868,1.042819821
ENSG00000104522,60.78345607,56.64634872,59.02689769,63.03144728,50.65687426,64.0587823,80.36845376,84.54875904,84.76972759,44.92391654,51.17789655,43.7984325
ENSG00000104524,4.502478227,5.664634872,5.568575254,1.105814865,2.202472794,1.104461764,1.488304699,0,2.230782305,4.083992413,2.088893737,2.085639643
ENSG00000104529,94.55204278,92.9000119,92.43834921,98.41752295,88.09891175,94.98371169,66.22955912,71.19895498,65.43628094,98.01581791,105.4891337,119.9242795
ENSG00000104549,166.5916944,175.603681,168.1709727,57.50237296,69.37789301,69.58109112,89.29828196,81.58213592,85.51332169,69.42787102,73.11128079,67.78328839
ENSG00000104611,23.63801069,27.19024739,24.50173112,6.634889188,3.303709191,5.522308819,14.88304699,7.41655781,14.12828793,9.188982929,5.222234342,7.29973875
ENSG00000104613,36.01982582,38.51951713,35.63888162,6.634889188,12.11360037,6.626770583,16.37135169,14.09145984,14.87188203,8.167984826,12.53336242,7.29973875
ENSG00000104626,7.879336898,9.063415796,8.909720406,5.529074323,8.809891175,5.522308819,14.13889464,8.158213592,8.92312922,8.167984826,5.222234342,8.342558572
ENSG00000104635,22.51239114,20.39268554,23.38801607,86.25355944,104.6174577,92.77478817,93.76319606,95.67359575,106.3339565,96.99481981,99.2224525,93.85378393
ENSG00000104643,10.13057601,12.46219672,13.36458061,30.96281621,30.83461911,26.50708233,31.25439869,31.1495428,33.46173457,17.35696775,18.80004363,17.72793696
ENSG00000104660,33.76858671,31.72195528,27.84287627,3.317444594,4.404945588,7.731232347,11.90643759,5.933246248,10.41031742,7.146986722,5.222234342,6.256918929
ENSG00000104671,57.4065974,64.57683754,47.88974718,85.14774458,96.90880293,67.3721676,63.99710207,57.84915092,65.43628094,43.90291844,75.20017453,54.22663071
ENSG00000104679,20.26115202,16.99390462,16.70572576,30.96281621,23.12596434,29.82046762,33.48685573,37.82444483,43.1284579,19.39896396,26.11117171,27.11331536
ENSG00000104687,19.13553247,20.39268554,17.81944081,19.90466756,17.61978235,15.46246469,50.60235978,51.17424889,41.64126969,11.23097914,12.53336242,12.51383786
ENSG00000104689,48.40164095,49.84878688,50.11717728,64.13726215,82.59272977,65.16324407,87.80997726,96.41525154,96.66723321,40.83992413,65.80015271,57.35509018
ENSG00000104691,9.004956455,10.19634277,6.682290305,12.16396351,11.01236397,14.35800293,23.81287519,14.09145984,23.79501125,11.23097914,9.400021816,12.51383786
ENSG00000104695,101.3057601,101.9634277,98.00692447,244.3850851,265.3979717,256.2351292,244.0819707,250.679654,244.6424594,181.7376624,186.9559895,198.1357661
ENSG00000104714,4.502478227,5.664634872,5.568575254,25.43374189,22.02472794,24.29815881,9.673980546,10.38318093,10.41031742,14.29397344,13.57780929,13.55665768
ENSG00000104722,0,1.132926974,0,286.4060499,307.2449547,339.0697615,20.83626579,17.05808296,17.10266434,679.9847367,687.2460394,838.4271364
ENSG00000104723,30.39172804,30.58902831,33.41145152,13.26977838,12.11360037,12.1490794,14.88304699,11.12483672,15.61547613,13.27297534,20.88893737,12.51383786
ENSG00000104728,10.13057601,10.19634277,11.13715051,37.5977054,37.44203749,41.96954703,34.97516043,33.37451015,33.46173457,37.77692982,41.77787474,45.88407214
ENSG00000104731,5.628097784,6.797561847,6.682290305,17.69303783,13.21483676,15.46246469,11.90643759,13.34980406,12.64109973,13.27297534,13.57780929,15.64229732
ENSG00000104738,38.27106493,38.51951713,35.63888162,17.69303783,20.92349154,19.88031175,19.34796109,15.5747714,20.07704074,19.39896396,15.66670303,16.68511714
ENSG00000104756,79.91898854,74.77318031,75.73262345,123.8512648,128.8446584,132.5354117,204.6418962,180.9640106,201.5140015,129.6667591,133.6891992,109.4960813
ENSG00000104763,32.64296715,31.72195528,31.18402142,3.317444594,5.506181985,4.417847055,2.976609399,3.708278905,2.974376407,6.125988619,5.222234342,3.128459464
ENSG00000104765,69.78841253,71.37439939,72.3914783,35.38607567,48.45440146,38.65616174,81.85675846,81.58213592,87.00050989,50.02890706,50.13344969,41.71279286
ENSG00000104774,22.51239114,24.92439344,24.50173112,21.01048243,15.41730956,18.77584999,12.65058994,12.60814828,14.87188203,20.41996206,20.88893737,27.11331536
ENSG00000104783,0,0,0,14.37559324,12.11360037,14.35800293,21.58041814,17.79973875,20.07704074,10.20998103,3.133340605,4.171279286
ENSG00000104804,0,0,0,0,4.404945588,2.208923528,2.232457049,0,0,1.020998103,0,3.128459464
ENSG00000104805,91.17518411,88.36830401,96.89320942,60.81981755,45.15069227,48.59631761,14.13889464,24.47464077,20.07704074,58.19689188,49.08900282,56.31227036
ENSG00000104808,4.502478227,4.531707898,7.796005355,85.14774458,58.36552904,66.26770583,8.185675846,8.158213592,5.948752813,77.59585584,65.80015271,58.39791
ENSG00000104812,52.90411917,47.58293293,45.66231708,8.846518917,16.51854595,12.1490794,36.46346513,45.98265842,41.64126969,21.44096017,17.75559676,12.51383786
ENSG00000104814,0,0,0,2.211629729,2.202472794,0,0,0,0.743594102,0,0,2.085639643
ENSG00000104823,194.7321833,173.3378271,183.7629834,32.06863107,25.32843713,26.50708233,20.83626579,20.76636187,22.30782305,30.6299431,38.64453413,25.02767571
ENSG00000104824,106.9338579,108.7609895,105.8029298,277.559531,251.0818985,248.5038969,139.1564894,137.9479753,135.3341265,170.5066832,162.9337115,183.5362886
ENSG00000104825,42.77354316,41.91829805,43.43488698,380.4003134,400.8500485,393.1883879,47.62575038,79.35716857,72.87222196,311.4044215,286.178442,322.2313248
ENSG00000104826,0,1.132926974,0,19.90466756,4.404945588,8.835694111,11.90643759,5.933246248,11.15391152,0,7.311128079,13.55665768
ENSG00000104827,0,0,0,7.740704052,0,0,0,0.741655781,2.230782305,2.041996206,0,0
ENSG00000104835,13.50743468,14.72805067,14.47829566,4.423259459,6.607418381,8.835694111,13.39474229,6.674902029,11.89750563,6.125988619,14.62225616,9.385378393
ENSG00000104852,112.5619557,109.8939165,121.3949405,711.038958,662.9443109,736.6759965,357.9372802,393.077564,348.0020396,646.2917993,675.7571239,753.9587309
ENSG00000104853,63.03469518,60.04512965,63.48175789,165.8722297,153.0718592,167.8781881,68.46201617,69.71564342,63.94909274,155.1917117,156.6670303,179.3650093
ENSG00000104856,7.879336898,9.063415796,6.682290305,213.4222689,199.3237878,214.2655822,61.76464502,68.23233186,59.48752813,138.855742,141.0003272,162.6798921
ENSG00000104859,16.88429335,14.72805067,16.70572576,117.2163757,100.2125121,109.3417146,52.09066448,45.98265842,47.59002251,71.46986722,90.86687755,95.93942357
ENSG00000104863,6.753717341,11.32926974,8.909720406,0,4.404945588,1.104461764,2.976609399,4.449934686,3.717970508,6.125988619,3.133340605,9.385378393
ENSG00000104866,11.25619557,11.32926974,13.36458061,26.53955675,23.12596434,22.08923528,16.37135169,28.18291968,21.56422895,22.46195827,20.88893737,28.15613518
ENSG00000104870,15.7586738,16.99390462,16.70572576,29.85700135,25.32843713,26.50708233,28.27778929,28.18291968,34.94892278,38.79792792,42.82232161,45.88407214
ENSG00000104872,25.88924981,28.32317436,25.61544617,38.70352026,30.83461911,33.13385292,26.04533224,26.69960812,29.00016996,33.69293741,31.33340605,35.45587393
ENSG00000104879,0,0,0,19.90466756,17.61978235,29.82046762,2.976609399,4.449934686,4.46156461,2.041996206,7.311128079,14.5994775
