"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000081665",3.26736285341068,3.27221881748466,3.43286214499482,3.83660375924313,4.04797387934696,3.83545815543996,4.12637025294155,3.84223540351605,3.67816687637652,3.97351285556294,3.78361518892508,3.99417564736776
"ENSG00000081692",4.06980878526638,4.07628433538924,4.15540151336476,2.80135949095945,2.46130634972432,1.60620314850489,3.37954470244396,3.37689255830949,2.97972342968511,3.19554038292471,3.21202691707152,3.01233545823902
"ENSG00000081721",5.38844907506511,5.64639568904968,5.29514910870686,5.54862503144769,6.05566522888032,5.82606150642369,6.06546635494809,5.92645295869348,6.11187573777872,5.83228787823155,6.41546062333542,5.83351300036152
"ENSG00000081760",4.34089335037403,4.34779527813097,4.32957491328908,4.23783166018646,3.94468669406965,4.1468864733227,4.06144097276531,4.12296284627345,4.06069231393841,4.31597186748626,4.26180385360423,4.33844556027759
"ENSG00000081791",4.7000821264859,4.94071072945721,4.80903588500275,4.54755329032351,4.23351145632622,4.1468864733227,5.05938355801998,5.2378143089419,4.99202166935329,4.96891929398705,4.99592259841274,4.84338889625296
"ENSG00000081870",4.49585319817938,4.50297371696972,4.55546323729049,2.80135949095945,3.04827224014062,2.4625222084915,3.58675365950314,2.97805594851739,3.58610881516804,3.51122264457151,3.21202691707152,3.21089049824195
"ENSG00000081913",4.06980878526638,4.17291236960979,3.9555925207165,4.4013418859326,4.47182638380141,4.61390316164619,3.92136093336105,3.84223540351605,4.12560907806681,3.87234295836377,4.26180385360423,4.17715733951261
"ENSG00000081923",4.76203862604627,4.94071072945721,4.74980621158172,3.71406997445058,3.57515857478552,3.57766208499487,4.60356951600574,4.40783577784622,4.46121857528197,4.45967525886481,3.78361518892508,3.66179236758472
"ENSG00000081985",2.81143720884459,2.47317028128856,3.05579827573734,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,1.60620314850489
"ENSG00000082014",2.47045074219311,2.81512973175065,2.80539193558966,1.60620314850489,2.46130634972432,1.60620314850489,2.5954129455237,2.80476449858755,2.59505571309299,2.43041565955436,2.43957463977251,2.76859448884906
"ENSG00000082068",4.42053873120034,4.50297371696972,4.55546323729049,3.71406997445058,3.71034093258946,3.94751408149144,3.26109279472302,3.58386727034143,3.67816687637652,4.06756698012592,3.66316963155979,3.99417564736776
"ENSG00000082126",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.46130634972432,3.4261292799474,2.31239169197309,2.31122915789307,1.60620314850489,2.7569804804594,2.43957463977251,2.43894272509266
"ENSG00000082146",3.44147024937464,3.73593493780542,3.84327264648895,3.05103955698673,2.79901492036609,3.05022244102949,4.30442196615478,3.84223540351605,4.06069231393841,2.7569804804594,3.53024577974561,3.21089049824195
"ENSG00000082153",6.60242102056636,6.59435780927785,6.51954220624949,6.78072068901233,6.92650491754773,6.60976103529896,6.83174692820821,6.70929933322355,6.71285223703675,7.08414336113282,7.08248985143669,6.95248258387263
"ENSG00000082212",3.85325847821863,3.73593493780542,3.84327264648895,3.57871088174956,3.83272337076534,3.7129690267123,4.46203838363752,4.50712599264051,4.24682394487452,3.7627885202983,3.66316963155979,3.78218074871462
"ENSG00000082213",5.17890765584926,5.1867993269672,5.29514910870686,3.42711612665321,2.79901492036609,3.4261292799474,4.60356951600574,4.45836831426785,4.55713565806297,3.97351285556294,3.99570359684414,3.99417564736776
"ENSG00000082258",4.76203862604627,4.82890594914386,4.80903588500275,6.72143406983739,6.91337631429575,6.68918457245891,5.85847591954468,5.81652587513463,5.89413655093771,6.74256198189109,6.77352838826523,6.87764473858067
"ENSG00000082269",5.13302745344826,5.1867993269672,5.21033638894037,4.23783166018646,4.14390585933025,4.1468864733227,3.8453873228402,4.05808962955283,3.92064063108129,4.58988728976297,4.41420046577054,4.17715733951261
"ENSG00000082397",3.06293042662337,3.06728569079087,2.80539193558966,3.83660375924313,4.31760994083975,4.05088252785682,3.99322954735477,3.76169454015944,4.06069231393841,3.36366398410477,3.66316963155979,3.52893509439687
"ENSG00000082438",4.63526396161436,4.70746459835724,4.62328537589505,3.42711612665321,3.71034093258946,3.4261292799474,3.8453873228402,3.84223540351605,3.92064063108129,3.51122264457151,3.66316963155979,3.52893509439687
"ENSG00000082458",4.25636385030171,4.17291236960979,4.32957491328908,3.05103955698673,2.79901492036609,2.4625222084915,3.58675365950314,3.48468276384121,3.37895216913914,3.19554038292471,3.01335261899509,3.01233545823902
"ENSG00000082497",2.47045074219311,2.47317028128856,2.46599976242424,3.05103955698673,2.46130634972432,3.2531891541712,1.60620314850489,1.60620314850489,2.59505571309299,2.43041565955436,2.76945484056535,1.60620314850489
"ENSG00000082512",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.46130634972432,2.4625222084915,3.37954470244396,3.25858315840593,3.12884256850962,2.7569804804594,3.01335261899509,3.01233545823902
"ENSG00000082515",4.82138117313159,4.99346338306331,4.62328537589505,4.67987654520702,4.79597801666263,4.61390316164619,4.55797044076043,4.64393134578639,4.51000308965912,4.45967525886481,4.26180385360423,4.84338889625296
"ENSG00000082516",4.82138117313159,4.70746459835724,4.80903588500275,4.32201201699721,3.83272337076534,4.1468864733227,4.69053726474508,4.64393134578639,4.77156184180821,4.23808262692496,4.26180385360423,4.48282035980383
"ENSG00000082641",7.94798191564382,7.99603061940911,7.98468697127557,6.17611725893267,6.29742524008371,6.17449367345702,7.47521536316142,7.40257280768891,7.35468408629793,6.00318336666724,6.1224077525153,6.09851456211353
"ENSG00000082701",6.01072284760704,6.04425570936719,6.04634600658059,6.15384362000632,6.23541807774149,6.23931003623513,6.52841898646655,6.37694436135674,6.34123278205534,6.04849425972703,6.1005725235312,6.14185281127686
"ENSG00000082781",5.60502303861229,5.64639568904968,5.62456895872255,4.4013418859326,4.04797387934696,4.79936471026869,5.32512690908927,5.39953122812087,5.35087885731385,4.76495348832899,4.73497305405437,4.48282035980383
"ENSG00000082805",5.22335413587448,5.23128633803706,5.21033638894037,5.36633503767005,5.43686305823688,5.58089587772329,5.3780056945253,5.521572993741,5.45288114461087,5.34250082402042,5.13213255437923,5.25450314448146
"ENSG00000082898",5.93292643196278,5.88703621750087,5.89217842731737,7.69559428961064,7.87717206974601,7.83317574169733,7.05012017647636,7.03736306214556,7.03278425555334,7.30523278374375,7.19993019395613,7.2282059628203
"ENSG00000082996",5.38844907506511,5.31629674004769,5.2533738963836,4.47636972292423,4.85270629547401,4.4000205492631,5.24193959816548,5.02252008908843,5.21217644668432,4.58988728976297,4.99592259841274,4.48282035980383
"ENSG00000083093",5.0856164710722,5.09341956139108,5.12014756244327,4.32201201699721,4.23351145632622,4.1468864733227,4.60356951600574,4.72822831873078,4.8107806018639,3.64317645571257,4.48453073476057,3.78218074871462
"ENSG00000083097",5.03656728834824,4.94071072945721,5.12014756244327,5.64779547805635,5.67406924558053,5.40317205996239,5.21309484002459,5.20898303897734,5.15267779129145,6.02601746978333,5.86175547453348,6.03095327468181
"ENSG00000083099",4.25636385030171,4.26313896784646,4.24525431417301,3.05103955698673,2.46130634972432,3.2531891541712,3.58675365950314,3.67584926504163,3.58610881516804,3.36366398410477,3.38153923722982,3.38030738346174
"ENSG00000083123",3.85325847821863,3.73593493780542,3.72047933613893,3.05103955698673,1.60620314850489,3.05022244102949,2.31239169197309,2.80476449858755,2.97972342968511,2.7569804804594,3.01335261899509,3.01233545823902
"ENSG00000083168",4.25636385030171,4.26313896784646,4.24525431417301,5.4784740660015,5.67406924558053,5.58089587772329,4.69053726474508,4.59980165153285,4.51000308965912,5.26754722358934,5.29555006224315,5.33170111778222
"ENSG00000083223",7.00797482228236,7.00419687462693,6.95498815177469,7.37830730364499,7.28352963730927,7.33771822003683,6.74425869164855,6.739678607321,6.74323582021962,7.14788036296521,7.04872720172718,7.03514768250472
"ENSG00000083290",3.44147024937464,3.44672458562466,3.58481709533897,3.71406997445058,3.57515857478552,3.4261292799474,4.84981315756436,4.55423328360207,4.73121869161925,3.36366398410477,3.53024577974561,3.21089049824195
"ENSG00000083307",5.30828998084163,5.31629674004769,5.29514910870686,4.80078306953663,4.90724169024718,4.74022399764056,4.9231739510458,4.91921105665616,4.92228878728691,4.45967525886481,4.55147366065031,4.7893651099904
"ENSG00000083312",6.0357458367791,6.06886361638406,6.07050523043172,4.96467112557867,4.95975061210704,5.06277857257919,5.78226768465343,5.67662786737417,5.63734434385535,5.41371192650093,5.17477967166967,5.04092541873225
"ENSG00000083444",5.13302745344826,5.23128633803706,5.1659568337779,5.01533500224,4.90724169024718,5.20013490325667,5.09148501685704,5.11880860393822,5.15267779129145,4.81877517385882,4.79116841669747,4.8954197045827
"ENSG00000083454",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,1.60620314850489,2.4625222084915,2.80667140909947,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,2.76859448884906
"ENSG00000083457",3.26736285341068,3.27221881748466,3.25940896496487,3.05103955698673,2.79901492036609,2.4625222084915,3.48745929931598,2.97805594851739,2.59505571309299,2.43041565955436,3.01335261899509,2.43894272509266
"ENSG00000083520",4.93306319469511,5.14087616310836,4.97312150248986,5.11153517170407,5.05926457372591,4.74022399764056,4.81165144513389,4.98891432538255,4.88608917058238,5.14715891165025,4.94744712713421,5.08628645545822
"ENSG00000083535",4.06980878526638,4.17291236960979,4.24525431417301,3.83660375924313,3.71034093258946,3.83545815543996,3.58675365950314,3.67584926504163,3.76408050040032,3.97351285556294,3.66316963155979,4.08875776359219
"ENSG00000083544",3.59396316205682,3.73593493780542,3.72047933613893,2.46303171100776,2.46130634972432,2.80066717033858,3.12936625929743,2.5938141929582,2.97972342968511,2.7569804804594,3.01335261899509,2.76859448884906
"ENSG00000083635",4.06980878526638,3.9722108132972,4.05919253383164,4.32201201699721,3.57515857478552,3.94751408149144,3.37954470244396,3.67584926504163,4.06069231393841,3.7627885202983,3.89389523426494,3.66179236758472
"ENSG00000083642",3.26736285341068,3.44672458562466,3.25940896496487,3.71406997445058,3.57515857478552,3.7129690267123,3.8453873228402,3.58386727034143,3.58610881516804,3.64317645571257,3.53024577974561,3.66179236758472
"ENSG00000083720",6.32668836475859,6.39490517058444,6.29208573273685,5.61549608567108,5.47325491041982,5.2431225013726,5.45382314538858,4.88302728083223,4.84893731271887,5.10465328789784,5.13213255437923,5.04092541873225
"ENSG00000083750",4.34089335037403,4.34779527813097,4.48417453787053,5.01533500224,5.32176829637956,4.8561220422172,4.9231739510458,4.55423328360207,4.77156184180821,5.06083620591692,4.89725168601794,4.84338889625296
"ENSG00000083799",4.93306319469511,5.09341956139108,4.97312150248986,9.17713316079929,9.22530068826761,9.23741899578353,7.28862139785662,7.19178503180028,7.25983876019302,8.73368459630195,8.56579540400086,8.65226234800722
"ENSG00000083807",2.81143720884459,2.47317028128856,2.46599976242424,2.46303171100776,2.46130634972432,2.4625222084915,2.5954129455237,2.5938141929582,2.59505571309299,2.7569804804594,2.43957463977251,2.43894272509266
"ENSG00000083812",3.96591422261101,4.07628433538924,3.9555925207165,4.14813495304523,4.04797387934696,4.4000205492631,4.18833511787769,4.05808962955283,4.12560907806681,4.38968925179825,4.48453073476057,4.54974166733108
"ENSG00000083814",2.81143720884459,2.81512973175065,2.80539193558966,6.10823334583316,5.64249632474443,5.64623142915034,4.99291534029423,4.98891432538255,5.21217644668432,6.04849425972703,6.03300247475972,5.96005681258559
"ENSG00000083817",4.93306319469511,4.50297371696972,4.74980621158172,5.4784740660015,5.47325491041982,5.44052884369757,5.68093215609446,5.75823299544604,5.74162286024485,5.37855043380982,5.04279404458893,4.84338889625296
"ENSG00000083828",3.44147024937464,3.59954489743295,3.58481709533897,4.23783166018646,4.04797387934696,4.05088252785682,3.92136093336105,3.98993900828524,3.92064063108129,4.45967525886481,4.55147366065031,4.67466647392129
"ENSG00000083838",3.26736285341068,3.06728569079087,3.25940896496487,3.83660375924313,3.57515857478552,3.57766208499487,3.58675365950314,3.25858315840593,2.97972342968511,3.64317645571257,4.09032454538803,4.08875776359219
"ENSG00000083844",3.96591422261101,3.9722108132972,3.9555925207165,5.58245111195112,5.50874307606817,5.73896489792616,5.27021170672212,4.98891432538255,5.24101819500817,5.18843038182267,5.29555006224315,5.36878743184879
"ENSG00000083845",8.9033692733882,8.86780514653877,8.82939224186492,6.57838026685258,6.6539668464453,6.54290901647011,6.04931210336575,6.38977860343116,6.23112234366789,7.39551390585225,7.52037881370845,7.49336281363083
"ENSG00000083857",7.83870709680406,7.88975954458665,7.97832871500921,7.02091199967499,6.97785487545243,6.90413679404527,5.8208778705452,5.94398256376463,5.87593580069236,6.51966470584643,6.34296322870451,6.41336645805741
"ENSG00000083896",5.95932968760549,6.09305714528067,5.94542821680716,8.56078464059203,8.63301178458119,8.57166606944885,6.83174692820821,6.90068269881393,6.84012114634844,8.4263168391275,8.36562001342596,8.4083894141081
"ENSG00000083937",6.74561885618307,6.69252617786704,6.63731962470368,7.65658420678498,7.72024429910881,7.70919179630638,7.40724994667071,7.22793723859353,7.42506095510261,7.93040354335628,7.83614892387954,7.67369323051545
"ENSG00000084070",5.30828998084163,5.39652282582974,5.2533738963836,5.11153517170407,5.01038091050594,5.2431225013726,4.60356951600574,4.98891432538255,4.55713565806297,4.81877517385882,5.04279404458893,5.04092541873225
"ENSG00000084072",4.56729838878478,4.57451383867484,4.48417453787053,4.61527904931762,4.54294854846989,4.8561220422172,4.60356951600574,4.40783577784622,4.51000308965912,5.10465328789784,4.89725168601794,4.8954197045827
"ENSG00000084073",6.88962899319853,6.84259195106855,6.77583943914988,5.36633503767005,5.87751550269692,5.61393634976718,6.26045023645004,6.12388297075662,6.2167463176316,6.07062479274073,5.78160878949139,5.80680768884924
"ENSG00000084090",5.93292643196278,6.09305714528067,6.04634600658059,4.54755329032351,4.31760994083975,4.23655630391282,5.45382314538858,5.49798413656758,5.32419710763618,4.70899067726421,4.84520702264071,4.7893651099904
"ENSG00000084092",5.73310357019446,5.74143106771875,5.65689335770472,3.57871088174956,4.39686580062613,4.1468864733227,4.88696978353372,4.55423328360207,4.8107806018639,4.23808262692496,3.99570359684414,4.61359833314574
"ENSG00000084093",4.76203862604627,4.82890594914386,4.68797156710863,6.30296561637398,6.27705179045254,6.30133045756235,5.87691179711342,5.99532269512517,5.98183151268803,6.04849425972703,5.75386597873788,5.96005681258559
"ENSG00000084110",3.96591422261101,3.9722108132972,4.05919253383164,2.80135949095945,2.79901492036609,3.7129690267123,2.5954129455237,2.31122915789307,2.3121319214681,3.87234295836377,3.99570359684414,3.38030738346174
"ENSG00000084112",4.34089335037403,4.26313896784646,4.05919253383164,3.42711612665321,3.25101339552609,3.7129690267123,4.06144097276531,4.12296284627345,4.12560907806681,3.7627885202983,3.53024577974561,3.38030738346174
"ENSG00000084207",11.659767894147,11.6278468600598,11.6569510191325,8.63087959455834,8.62498534734814,8.59657872837834,8.40385448499312,8.56650086170954,8.53013877969791,9.60920586160476,9.6341480059861,9.59542980698834
"ENSG00000084234",7.90118951050207,7.86192151863546,7.93301832771922,7.40679998813898,7.4921164185949,7.31787458294764,7.34255364024014,7.33125279315865,7.26682430006933,7.32374696612735,7.31799673267335,7.34389552483065
"ENSG00000084444",3.44147024937464,3.59954489743295,3.58481709533897,2.80135949095945,2.79901492036609,2.4625222084915,3.26109279472302,3.12702235040306,2.97972342968511,2.99860015328834,2.43957463977251,2.43894272509266
