"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000118162",51.3899805130724,1.69028313502124,0.348453332584511,4.8508163847487,1.2295433259055e-06,6.34781066124052e-06
"ENSG00000118181",493.329222557908,-1.93093406297585,0.113233482639419,-17.0526775116925,3.33882021306872e-65,1.92785434896855e-63
"ENSG00000118242",22.148664828741,-2.11019794308991,0.51412893306223,-4.10441390746335,4.05341182363148e-05,0.000166182659435872
"ENSG00000118246",32.9854596000942,1.08333941208759,0.364552597841268,2.97169576764145,0.0029615999424374,0.00800275684465169
"ENSG00000118263",17.2414979030802,-1.41397230747983,0.489844478775555,-2.88657394080316,0.0038946122370832,0.0101926130991368
"ENSG00000118292",19.920096833035,1.26660821666768,0.54523223072138,2.323061890512,0.0201758278726292,0.0424731057708608
"ENSG00000118322",15.6792247247357,-2.75898421084021,0.582293864993218,-4.73813030963729,2.15699098141415e-06,1.07810487299946e-05
"ENSG00000118402",65.3879478315651,-1.89124962985373,0.374093761918765,-5.05554976419099,4.29152701301114e-07,2.35854531181018e-06
"ENSG00000118418",61.4338331918141,-2.56724569028864,0.330886947006739,-7.75867925136485,8.58183857136534e-15,9.5584642683488e-14
"ENSG00000118495",21.6060493012225,1.72871690378706,0.48893463689973,3.53568099562064,0.000406725517107177,0.00135739108490424
"ENSG00000118496",29.9490111896935,1.77570844642891,0.410272328908441,4.32812139964036,1.50386573993611e-05,6.60093740811652e-05
"ENSG00000118503",134.431184622305,1.67603666733511,0.188652914892481,8.88423414125529,6.43626079125822e-19,9.22330206846972e-18
"ENSG00000118514",9.96913861323932,4.17034154972412,1.05453276437655,3.95468181796103,7.66365734156907e-05,0.000297324912324018
"ENSG00000118518",26.7775237114527,-1.13132132734572,0.412789424774794,-2.740674202017,0.00613132702709799,0.0151201417037084
"ENSG00000118523",42.5085168176452,3.36656189101268,0.445082115645909,7.56391185506763,3.91124827836673e-14,4.18088506905196e-13
"ENSG00000118564",55.5020897762099,-1.45502026387833,0.292922761436404,-4.96724889777547,6.79094047687066e-07,3.6323635108843e-06
"ENSG00000118620",22.4316006639658,1.38198690166775,0.480842270554659,2.87409611487277,0.00405185635146058,0.0105441481520189
"ENSG00000118640",306.779510314261,-1.49537931480474,0.144044881503969,-10.3813429480556,3.01503726516761e-25,6.03007453033521e-24
"ENSG00000118705",237.518423435685,-1.09862077809835,0.141943749933264,-7.73983200116153,9.95482637037886e-15,1.09915925297152e-13
"ENSG00000118707",47.9323055256389,4.76987009974304,0.56080124476901,8.50545562128293,1.80883804002897e-17,2.39558204917465e-16
"ENSG00000118873",48.0780467301832,1.01980076273946,0.308813941834686,3.30231451559717,0.000958904840757993,0.00293217079602488
"ENSG00000118894",5.94052306908191,-2.79176057330713,0.995769005500699,-2.80362268546746,0.0050532002888859,0.0127648112734076
"ENSG00000118898",127.819026266787,-2.17514506463622,0.195268807393022,-11.1392346462088,8.08108122368787e-29,1.86798862457106e-27
"ENSG00000118961",6.63045946068498,-2.19540682348672,0.859558092890351,-2.5541110503706,0.0106459296726418,0.0244774790873802
"ENSG00000119013",123.951628910454,-1.97913912767575,0.192155428080471,-10.2996784813538,7.06971944073235e-25,1.38977390715251e-23
"ENSG00000119042",9.69658790872554,4.55886918426157,1.17454404099373,3.88139484357223,0.000103859059143866,0.000393751378072897
"ENSG00000119048",175.61180016408,2.05663214254792,0.187507555422807,10.9682627876539,5.4305735108535e-28,1.20291997511683e-26
"ENSG00000119203",36.7395225042773,-1.12471167612579,0.350467843614507,-3.20917224395315,0.00133117719994842,0.00393957652997815
"ENSG00000119231",49.2214554009617,1.22091825837072,0.330047286598294,3.6992222264706,0.000216261184264415,0.000764252072432503
"ENSG00000119326",71.3674467194436,2.94837389034955,0.314776470411061,9.36656379207545,7.49323239595415e-21,1.20520521053808e-19
"ENSG00000119383",32.4648693375602,-2.041834031592,0.381169929196845,-5.35675528207145,8.47297559354085e-08,5.07936851393847e-07
"ENSG00000119402",19.1323375939174,-1.0624542110575,0.469752689029393,-2.26173098285558,0.0237140292686816,0.0488001198788856
"ENSG00000119403",16.4635341934541,2.29587045592951,0.592883936780478,3.87237756582969,0.000107778819913534,0.000407939581680407
"ENSG00000119411",32.0252318314249,-1.90803584191907,0.437855142957303,-4.35768740554712,1.3144393571204e-05,5.84007183781761e-05
"ENSG00000119421",96.2041469446614,-2.56878701234583,0.364410136119687,-7.04916454766816,1.79995200065533e-12,1.71187716120218e-11
"ENSG00000119431",21.11678990077,-2.42816814311681,0.502687793526916,-4.83037021066397,1.36279424099255e-06,6.98090591154315e-06
"ENSG00000119471",18.3251871288007,-3.03710911315208,0.566240889661732,-5.36363439766144,8.15639121470452e-08,4.91091617639277e-07
"ENSG00000119596",21.3174781118938,1.11135530985954,0.455081500561618,2.44210170812922,0.0146020321555316,0.0321692279288532
"ENSG00000119630",47.790821999439,2.37319959172308,0.335206944720325,7.07980436891941,1.44358104619538e-12,1.37959961478506e-11
"ENSG00000119632",54.4805746323591,-2.08932273645271,0.316459737359112,-6.60217553704718,4.05167349089573e-11,3.47070727339299e-10
"ENSG00000119638",14.4755471163243,-1.74886619021054,0.564461823847867,-3.09828958544748,0.00194641133023483,0.00552798443244302
"ENSG00000119655",106.282383708975,-2.42131898511805,0.229116869615328,-10.5680519692124,4.19109741301879e-26,8.58117867947468e-25
"ENSG00000119669",10.0982892234498,-2.40546668002952,0.725758471686225,-3.31441763875063,0.000918342295602259,0.0028250387158518
"ENSG00000119682",54.8523884747627,1.65447243890907,0.301303515114293,5.4910492440869,3.9955292174417e-08,2.50287349980461e-07
"ENSG00000119688",21.2704891684023,1.88645987972099,0.53135420814228,3.55028689114259,0.000384811548880692,0.00129301177856186
"ENSG00000119689",145.770655710298,1.55888443199807,0.183600217312896,8.49064589799141,2.05491800668624e-17,2.71367162605456e-16
"ENSG00000119705",31.3871141625519,-1.67368291640215,0.406891148571135,-4.11334314417889,3.89970048427531e-05,0.000160213952613871
"ENSG00000119707",148.809990502991,2.22047508561631,0.203963562487738,10.8866263097842,1.33494268078428e-27,2.91030157896098e-26
"ENSG00000119718",34.0479254930142,-1.00720632808141,0.355403631483913,-2.83397871843918,0.0045972393441828,0.0117834143665904
"ENSG00000119725",65.7220507794087,1.10203812979361,0.259919741792623,4.23991699204161,2.23602457031651e-05,9.57107291264509e-05
"ENSG00000119760",64.9536396086338,1.13110823821111,0.279774516678979,4.04292803947177,5.27878253729059e-05,0.000212320603365229
"ENSG00000119772",19.9699231259609,3.31659218782171,0.683042043639711,4.8556193849337,1.20011023076821e-06,6.20979421994797e-06
"ENSG00000119801",269.480667069075,1.32707177040653,0.140254515288159,9.46188269005108,3.024477606069e-21,4.95698229973304e-20
"ENSG00000119812",31.7810195354191,-2.6492254185962,0.410398591238831,-6.45524978679688,1.08040549957692e-10,8.87475946081043e-10
"ENSG00000119844",85.1833119436639,1.36192965431465,0.229922038991688,5.92344109458722,3.15273693842468e-09,2.24266854382787e-08
"ENSG00000119862",106.114555067791,-1.72648003469692,0.217011908531218,-7.95569259946193,1.78132177929004e-15,2.07620274951035e-14
"ENSG00000119888",137.704491945225,2.90100986717092,0.261830599612609,11.0797205195386,1.57362995390506e-28,3.58943691965121e-27
"ENSG00000119900",7.65857428330437,-2.45280581312024,0.803073908010161,-3.0542715790602,0.00225607746120524,0.00630495523787613
"ENSG00000119912",21.6781561903119,-2.16349082025046,0.477164557819597,-4.53405598717668,5.7861681024024e-06,2.7003422324367e-05
"ENSG00000119922",25.4169142133699,5.46603281771869,0.824009447815581,6.63345891507547,3.2791027836153e-11,2.82822615086819e-10
"ENSG00000119927",3.29183464106203,-2.83263023894699,1.24490742828512,-2.27537419617536,0.0228834919500546,0.0473151066233144
"ENSG00000119929",20.6772926454833,-2.10707797760412,0.506487094946852,-4.16018097721764,3.17995515071998e-05,0.000132298405426397
"ENSG00000119938",32.564015348736,2.63712004369692,0.434478641856255,6.06961951554204,1.28213646266758e-09,9.48712235110599e-09
"ENSG00000119943",12.604483006372,4.43333700004036,0.996742566954608,4.44782549378395,8.67439546535154e-06,3.95201906311823e-05
"ENSG00000119950",14.0788976767475,-1.85402669466832,0.565546608126531,-3.27829159971465,0.00104437448565418,0.00316755338506104
"ENSG00000119953",57.224120167183,1.79999313244656,0.311523528429749,5.77803269473584,7.55791242125455e-09,5.13030946450136e-08
"ENSG00000119977",18.6860479452108,-2.58542429658065,0.533567415216137,-4.84554382979581,1.26265331932135e-06,6.50172231590842e-06
"ENSG00000119986",89.4965659242162,-1.30357846449099,0.255203700221639,-5.10799202111436,3.25600396796972e-07,1.81180865959605e-06
"ENSG00000120029",22.809249294805,-1.52613236235984,0.455192062910672,-3.35272182164419,0.000800210896089502,0.00250179210829976
"ENSG00000120055",5.19762965352517,-3.14152112264466,1.16908415301482,-2.68716423410867,0.00720615113157123,0.0174464711606461
"ENSG00000120063",113.236649820747,2.05481060836723,0.226779888276807,9.06081497782174,1.29479473529959e-19,1.93169376725777e-18
"ENSG00000120071",26.4681053325141,2.33297318189006,0.454504078195284,5.13300824748083,2.85147406546507e-07,1.60025791392509e-06
"ENSG00000120129",972.838211964945,2.90428079717844,0.10003520095864,29.0325882224121,2.55297559770242e-185,6.18088828917429e-183
"ENSG00000120159",11.383566354535,-1.55723903107406,0.641189581092285,-2.42867176416258,0.0151542449916542,0.0331950128388617
"ENSG00000120162",6.71958030666135,-1.92462564723635,0.792660736324659,-2.42805724951168,0.0151799468784677,0.0332460350615544
"ENSG00000120256",27.3072181775463,-1.8877261731965,0.404020195471791,-4.67235597218631,2.97764311019272e-06,1.45456548391715e-05
"ENSG00000120278",6.62564791040352,-2.72672898081559,0.917120978963926,-2.97313990559456,0.00294770057569808,0.0079683188921907
"ENSG00000120314",29.3496624245958,1.37589020167242,0.409262141805054,3.3618799813832,0.000774137632487311,0.00242742543247555
"ENSG00000120334",10.2623941598586,2.14435204605586,0.741501624276817,2.89190471854628,0.00382914054810579,0.0100384003730737
"ENSG00000120370",19.3754731205049,2.92833180227609,0.59211430022988,4.94555156181705,7.5928568832201e-07,4.03781984541184e-06
"ENSG00000120437",42.7650233097381,-2.0912912300149,0.346658346893245,-6.03271563704457,1.61226984245345e-09,1.18096198651049e-08
"ENSG00000120438",368.562150124456,1.48692309024302,0.113327312258886,13.120606679935,2.50918145102402e-39,8.52874483352991e-38
"ENSG00000120471",7.00209611367104,-2.45836217388032,0.867759215021095,-2.83300036614484,0.00461133331717815,0.0118107646208349
"ENSG00000120509",57.3998857956578,-2.60348832192337,0.331081172400995,-7.86359521153959,3.73262394425431e-15,4.25704218435616e-14
"ENSG00000120549",84.3509012987657,2.4928694330243,0.276605493806742,9.01236413896398,2.01661473562505e-19,2.97004091266015e-18
"ENSG00000120594",14.4710263544532,-3.29871166800999,0.648942348374428,-5.08321220871641,3.71104690343263e-07,2.05260309688859e-06
"ENSG00000120616",27.951398774201,2.17013233130411,0.44909506550585,4.83223374734641,1.35009605489404e-06,6.92356951227714e-06
"ENSG00000120656",26.6243933297483,-1.93076388011122,0.417326004417955,-4.62651227019523,3.71874845851463e-06,1.79248091957743e-05
"ENSG00000120662",22.8515965876137,1.51788967685153,0.480243180184016,3.16066888502178,0.0015740732342114,0.00457598707228089
"ENSG00000120686",124.531887686424,1.393122555776,0.206426867991046,6.74874627190697,1.49128109543127e-11,1.32005638979804e-10
"ENSG00000120690",228.500518394018,1.37295338934349,0.148233087757808,9.26212500940888,2.00403372938289e-20,3.10389062463344e-19
"ENSG00000120694",1890.95000813286,4.86138239193446,0.0987440030501109,49.232178580682,0,0
"ENSG00000120697",21.0906949304411,-2.02559205255361,0.518157971268511,-3.90921719798061,9.25956840110501e-05,0.000353281846655375
"ENSG00000120699",45.5078884892416,1.35357226695256,0.316636397211588,4.27484736079803,1.91268287207741e-05,8.26652791564933e-05
"ENSG00000120708",20.2930630039228,-2.7472138454227,0.523231020294063,-5.25047969036455,1.517036311116e-07,8.82592794831402e-07
"ENSG00000120709",97.0578416111111,2.19171525113261,0.24211409093134,9.05240683308328,1.39851156257199e-19,2.08417489886538e-18
"ENSG00000120725",18.9192743314726,-1.86059794680889,0.490777843251032,-3.79112050879037,0.000149969161380717,0.00055027238156179
"ENSG00000120733",88.7087058949129,1.41338280537204,0.23321049006785,6.06054558249431,1.35660598071142e-09,1.00113168630041e-08
"ENSG00000120738",6576.46256405803,7.7461933868922,0.129978945267871,59.5957550734716,0,0
"ENSG00000120742",46.2122456773035,-1.27166581143221,0.308151990493241,-4.12674865217234,3.679281482206e-05,0.000151790984916122
"ENSG00000120756",4.70288680003679,-2.78211100108389,1.07728323921097,-2.58252509629834,0.00980802285050313,0.0227485529441309
"ENSG00000120802",7.58763792894026,-2.31923564566472,0.814217456835179,-2.84842289513108,0.00439364984042113,0.0113120089175022
"ENSG00000120833",25.8566995788983,4.58277277112901,0.741918047497009,6.1769258566897,6.53617484179247e-10,4.96145285020551e-09
"ENSG00000120837",19.703664645651,1.19591321140066,0.491101803555919,2.43516355008558,0.0148850600971606,0.0326831868481808
"ENSG00000120860",27.810251595843,-1.37683225411388,0.418569084058179,-3.28937875861492,0.00100408804804168,0.00305207380241745
"ENSG00000120885",1413.37792396248,7.70837279229324,0.270070644218406,28.5420609655727,3.52441904106403e-179,7.84467463978768e-177
"ENSG00000120889",396.508444590233,3.56908485913592,0.153442338651864,23.2601046783679,1.12414234826997e-119,1.47744422915482e-117
"ENSG00000120899",23.6275997469842,1.37597145581022,0.464905031717343,2.95968286410544,0.00307955876540401,0.0082761267697323
"ENSG00000120915",3.61082475089308,-5.09117570358935,1.7361903534914,-2.93238336070191,0.00336371247536743,0.00896470300503487
"ENSG00000120925",7.92191589045879,-3.22792755917746,0.899219320729271,-3.58969995947107,0.000331058797919364,0.00113000529589098
"ENSG00000120942",14.4941754116585,1.68654267254311,0.571098019725128,2.9531579769001,0.00314540949266397,0.00844323108320613
"ENSG00000120948",321.436699935542,1.92102556252354,0.139274736964528,13.7930654502892,2.80579098764635e-43,1.0408579470301e-41
"ENSG00000120992",22.3027381162061,-2.29711037805709,0.48319534073929,-4.75399943745838,1.99431591782577e-06,1.00042019869123e-05
"ENSG00000121022",43.3889501071108,1.22152095640126,0.324556553385631,3.76366135164701,0.000167443602782212,0.000607604974597561
"ENSG00000121064",16.4854758902681,-1.61135844035762,0.523894007425969,-3.07573367421142,0.00209985315472797,0.00591507930909289
"ENSG00000121067",27.3450357805586,1.32470241455037,0.408951548950538,3.23926493969727,0.00119838199733203,0.00357958258943335
"ENSG00000121068",1.74259501500998,4.83130968898789,2.13884835654552,2.25883694568745,0.0238935294165966,0.0491328722916157
"ENSG00000121104",16.2911625723749,1.55985017150715,0.570327772850099,2.73500650987432,0.00623790423918632,0.0153500496613358
"ENSG00000121236",2.548117764924,-4.8845211932076,1.67880819290935,-2.90951712878098,0.00361987550471495,0.00956428909918942
"ENSG00000121274",49.4738024085105,2.44556089866505,0.340495620983318,7.18235638861525,6.85200220879076e-13,6.73967430372861e-12
"ENSG00000121281",101.181489177876,3.73795258243154,0.325491166814531,11.4840369372035,1.58693967600799e-30,3.93173564253326e-29
"ENSG00000121297",10.7370382846415,2.29576823455204,0.745990593129744,3.07747611792305,0.00208761565832505,0.00588300920663379
"ENSG00000121316",32.0838491401975,-3.87630395286472,0.511379489194933,-7.58009273889183,3.45308043822743e-14,3.69685880896343e-13
"ENSG00000121350",18.4446520070055,1.33922672612236,0.504892407814784,2.65249923626035,0.00798983086629218,0.0190694683422401
"ENSG00000121390",56.8731159645945,2.0564651008246,0.319575193082759,6.43499603641653,1.23476552297457e-10,1.00767381531928e-09
"ENSG00000121413",20.4615705386453,1.72868389833571,0.501733850128562,3.44542011246153,0.000570172475672154,0.00183969608704132
"ENSG00000121417",34.7879414661363,1.71058715567574,0.376674041277457,4.54129291701238,5.59102867809651e-06,2.62346806384671e-05
"ENSG00000121481",11.7814060795583,-1.61130051294791,0.653811217571789,-2.46447364260921,0.0137214655058213,0.030501969068997
"ENSG00000121552",2062.98758019053,-3.21345516576075,0.137684321729125,-23.3392961914922,1.77017875231876e-120,2.37169580407756e-118
"ENSG00000121577",3.17224906450789,4.11742792641044,1.5895905584844,2.59024432702734,0.00959078348207546,0.022289122945881
