,GSM6765206,GSM6765207,GSM6765208,GSM6765209,GSM6765210,GSM6765211,GSM6765212,GSM6765213,GSM6765214,GSM6765215,GSM6765225,GSM6765240
ENSG00000198355,74.71657482,89.87785867,80.90997995,93.58435557,104.4568605,100.3415573,92.05257935,90.91735052,83.13215658,85.81651064,89.17478039,77.49846185
ENSG00000198356,100.9158933,135.3217198,120.3782629,109.3459312,112.1944058,110.8535299,115.8080837,114.8955528,117.7705552,97.47060468,84.97832014,86.79827727
ENSG00000198358,4.851725638,6.059181483,3.94682829,4.925492398,3.868772612,4.778169394,3.959250725,2.997275292,4.948342654,1.059463094,2.098230127,2.066625649
ENSG00000198363,92.18278712,71.70031422,83.87010117,82.74827229,85.11299747,86.0070491,86.11370327,89.91825875,85.11149365,103.8273832,102.8132762,108.4978466
ENSG00000198369,32.99173434,28.27618026,30.58791925,35.46354527,31.91737405,30.58028412,33.65363116,34.96821174,31.66939298,33.90281902,33.57168203,35.13263604
ENSG00000198373,14.55517691,16.15781729,12.82719194,14.77647719,12.57351099,13.3788743,13.85737754,11.98910117,12.8656909,13.77302023,11.5402657,11.36644107
ENSG00000198380,96.06416763,79.77922286,87.81692946,92.59925709,93.81773585,93.65212013,90.07295399,84.92279993,89.07016777,99.58953087,100.7150461,107.4645338
ENSG00000198382,5.822070765,6.059181483,5.920242435,4.925492398,5.803158919,5.733803273,5.938876087,4.99545882,5.938011185,6.356778566,5.245575317,6.199876948
ENSG00000198393,1.940690255,2.019727161,1.973414145,1.970196959,1.934386306,1.911267758,1.979625362,1.998183528,1.979337062,2.118926189,2.098230127,2.066625649
ENSG00000198398,0.970345128,3.029590742,1.973414145,0.98509848,0,1.911267758,0.989812681,0.999091764,0.989668531,2.118926189,1.049115063,2.066625649
ENSG00000198399,14.55517691,12.11836297,13.81389902,13.79137872,15.47509045,14.33450818,13.85737754,12.98819293,13.85535943,13.77302023,14.68761089,13.43306672
ENSG00000198408,72.77588457,62.61154199,73.01632337,73.88238597,75.44106594,76.45071031,70.27670037,71.934607,73.23547128,78.40026898,81.83097495,90.93152857
ENSG00000198417,138.7593532,165.6176272,167.7402023,160.5710522,155.7180976,150.9901529,168.2681558,160.853774,152.4089537,84.75704755,71.33982431,72.33189773
ENSG00000198420,57.25036253,54.53263335,57.22901021,54.18041638,54.16281657,55.42676497,59.38876087,51.95277172,50.47309507,54.03261781,54.5539833,54.76557971
ENSG00000198429,19.40690255,15.14795371,17.76072731,15.76157567,15.47509045,19.11267758,17.81662826,19.98183528,16.82436502,15.89194642,16.78584101,18.59963084
ENSG00000198431,213.4759281,188.8444896,201.2882428,187.1687111,188.6026649,190.1711419,185.0949714,198.819261,186.0576838,198.1195986,191.9880566,200.462688
ENSG00000198435,5.822070765,5.049317903,5.920242435,8.865886317,7.737545225,10.51197267,6.928688768,6.993642347,5.938011185,9.535167849,9.442035571,9.299815422
ENSG00000198440,1.940690255,1.009863581,0.986707073,1.970196959,0.967193153,1.911267758,1.979625362,0.999091764,1.979337062,1.059463094,1.049115063,1.033312825
ENSG00000198443,0.970345128,1.009863581,1.973414145,0.98509848,0.967193153,0.955633879,0.989812681,0.999091764,0.989668531,1.059463094,0,2.066625649
ENSG00000198453,0.970345128,1.009863581,1.973414145,0.98509848,1.934386306,1.911267758,0.989812681,1.998183528,0.989668531,1.059463094,1.049115063,1.033312825
ENSG00000198455,9.703451276,9.088772225,7.89365658,7.880787837,7.737545225,9.556338788,6.928688768,8.991825875,7.917348246,7.416241661,7.343805444,8.266502597
ENSG00000198464,16.49586717,11.10849939,12.82719194,13.79137872,15.47509045,14.33450818,14.84719022,15.98546822,12.8656909,13.77302023,13.63849582,11.36644107
ENSG00000198466,21.34759281,14.13809013,18.74743438,15.76157567,16.4422836,20.06831146,18.80644094,19.98183528,18.80370208,19.0703357,20.98230127,23.76619497
ENSG00000198467,344.4725203,384.7580242,392.7094149,353.6503542,353.0255009,342.1169286,368.2103174,353.6784844,363.2083508,396.2391973,412.3022199,392.6588734
ENSG00000198468,2.911035383,3.029590742,4.933535363,2.955295439,3.868772612,2.866901637,2.969438044,2.997275292,2.969005592,3.178389283,4.196460254,5.166564123
ENSG00000198478,31.05104408,24.23672593,26.64109096,23.64236351,24.17982883,24.84648085,27.71475507,25.97638586,26.72105033,22.24872498,23.0805314,23.76619497
ENSG00000198482,10.6737964,10.09863581,8.880363653,10.83608328,12.57351099,13.3788743,9.898126812,10.9900094,10.88635384,10.59463094,10.49115063,11.36644107
ENSG00000198488,0.970345128,2.019727161,0.986707073,1.970196959,0,1.911267758,0.989812681,0.999091764,0.989668531,3.178389283,1.049115063,1.033312825
ENSG00000198492,53.36898202,50.49317903,52.29547484,53.1953179,54.16281657,57.33803273,58.39894819,52.95186349,52.45243213,48.73530234,53.50486823,50.63232841
ENSG00000198496,9.703451276,11.10849939,8.880363653,8.865886317,10.63912468,11.46760655,9.898126812,7.992734111,9.896685308,8.475704755,9.442035571,9.299815422
ENSG00000198498,7.762761021,5.049317903,6.906949508,6.895689358,5.803158919,7.645071031,6.928688768,7.992734111,5.938011185,8.475704755,6.294690381,9.299815422
ENSG00000198502,8.733106148,5.049317903,6.906949508,7.880787837,8.704738378,11.46760655,7.91850145,7.992734111,6.927679715,5.297315472,6.294690381,5.166564123
ENSG00000198513,4.851725638,4.039454322,4.933535363,5.910590878,5.803158919,6.689437152,3.959250725,5.994550583,4.948342654,3.178389283,3.14734519,4.133251299
ENSG00000198515,6.792415893,8.078908644,7.89365658,6.895689358,6.770352072,7.645071031,6.928688768,7.992734111,8.907016777,6.356778566,7.343805444,8.266502597
ENSG00000198517,32.99173434,36.3550889,33.54804047,46.29962854,43.52369189,37.26972127,36.6230692,34.96821174,34.63839858,42.37852377,41.96460254,41.33251299
ENSG00000198520,0.970345128,1.009863581,0.986707073,0.98509848,0.967193153,0.955633879,0.989812681,0.999091764,0.989668531,1.059463094,1.049115063,1.033312825
ENSG00000198521,3.88138051,4.039454322,3.94682829,3.940393919,3.868772612,3.822535515,2.969438044,3.996367056,2.969005592,4.237852377,3.14734519,4.133251299
ENSG00000198522,36.87311485,34.33536174,39.4682829,36.44864375,33.85176036,38.22535515,32.66381848,36.96639526,36.61773564,37.0812083,30.42433684,36.16594886
ENSG00000198535,0,1.009863581,0,0,0.967193153,0.955633879,0.989812681,0.999091764,0.989668531,2.118926189,2.098230127,1.033312825
ENSG00000198538,35.90276972,31.305771,32.56133339,28.56785591,29.01579459,31.535918,31.6740058,31.97093644,29.69005592,26.48657736,25.17876152,25.83282062
ENSG00000198542,1.940690255,1.009863581,0.986707073,0.98509848,1.934386306,1.911267758,1.979625362,1.998183528,1.979337062,2.118926189,1.049115063,1.033312825
ENSG00000198546,19.40690255,24.23672593,23.68096974,29.55295439,22.24544252,19.11267758,22.76569167,22.97911057,24.74171327,21.18926189,23.0805314,18.59963084
ENSG00000198551,6.792415893,6.059181483,5.920242435,4.925492398,8.704738378,5.733803273,6.928688768,7.992734111,7.917348246,7.416241661,7.343805444,8.266502597
ENSG00000198553,1.940690255,0,0,0.98509848,0.967193153,0,0,0,0,1.059463094,1.049115063,0
ENSG00000198554,8.733106148,6.059181483,6.906949508,7.880787837,8.704738378,8.60070491,6.928688768,7.992734111,7.917348246,7.416241661,6.294690381,7.233189773
ENSG00000198556,5.822070765,5.049317903,3.94682829,2.955295439,4.835965765,5.733803273,4.949063406,4.99545882,4.948342654,4.237852377,5.245575317,4.133251299
ENSG00000198561,139.7296984,130.2724019,137.1522831,125.1075069,129.6038825,132.8331092,124.7163978,134.8773881,129.6465775,129.2544975,131.1393829,135.36398
ENSG00000198563,74.71657482,71.70031422,73.01632337,90.62906013,86.08019062,92.69648625,81.16463986,84.92279993,83.13215658,96.41114159,93.37124064,98.16471834
ENSG00000198569,1.940690255,2.019727161,0.986707073,0.98509848,1.934386306,0.955633879,1.979625362,1.998183528,1.979337062,1.059463094,1.049115063,0
ENSG00000198576,0.970345128,2.019727161,0.986707073,2.955295439,1.934386306,4.778169394,1.979625362,1.998183528,1.979337062,2.118926189,2.098230127,2.066625649
ENSG00000198585,65.01312355,61.60167841,62.16254557,60.09100726,58.03158919,59.24930049,62.35819892,63.94187289,62.34911744,57.2110071,57.70132849,58.89883101
ENSG00000198586,9.703451276,7.069045064,7.89365658,7.880787837,9.671931531,8.60070491,8.908314131,8.991825875,7.917348246,8.475704755,9.442035571,9.299815422
ENSG00000198589,27.16966357,24.23672593,25.65438389,25.61256047,25.14702198,23.89084697,23.75550435,24.9772941,25.7313818,23.30818808,24.12964646,24.79950779
ENSG00000198590,1.940690255,1.009863581,0.986707073,0.98509848,0.967193153,0.955633879,0.989812681,0.999091764,0.989668531,1.059463094,1.049115063,1.033312825
ENSG00000198604,18.43655742,17.16768087,16.77402023,21.67216655,22.24544252,22.93521309,18.80644094,22.97911057,18.80370208,20.12979879,19.93318621,19.63294367
ENSG00000198610,0.970345128,2.019727161,0.986707073,0.98509848,0,1.911267758,1.979625362,0,0.989668531,0,1.049115063,0
ENSG00000198612,26.19931844,23.22686235,27.62779803,26.59765895,27.08140829,25.80211473,23.75550435,24.9772941,24.74171327,19.0703357,26.22787659,26.86613344
ENSG00000198624,9.703451276,11.10849939,9.867070725,9.850984797,10.63912468,9.556338788,13.85737754,11.98910117,10.88635384,11.65409404,12.58938076,12.3997539
ENSG00000198625,10.6737964,9.088772225,10.8537778,11.82118176,12.57351099,13.3788743,11.87775217,11.98910117,10.88635384,11.65409404,11.5402657,11.36644107
ENSG00000198633,0.970345128,2.019727161,0.986707073,0.98509848,1.934386306,1.911267758,1.979625362,0.999091764,0.989668531,1.059463094,1.049115063,1.033312825
ENSG00000198642,19.40690255,17.16768087,18.74743438,19.70196959,21.27824937,20.06831146,18.80644094,18.98274351,19.79337062,16.95140951,18.88407114,18.59963084
ENSG00000198646,21.34759281,22.21699877,21.7075556,20.68706807,20.31105621,20.06831146,20.78606631,20.98092704,20.78303915,20.12979879,19.93318621,19.63294367
ENSG00000198648,147.4924594,116.1343118,138.1389902,121.167113,128.6366894,125.1880381,121.7469598,126.884654,126.6775719,126.0761082,123.7955775,128.1307903
ENSG00000198650,3.88138051,4.039454322,2.960121218,4.925492398,4.835965765,3.822535515,2.969438044,3.996367056,3.958674123,4.237852377,4.196460254,6.199876948
ENSG00000198663,88.30140661,75.73976854,78.9365658,76.83768141,78.3426454,73.58380867,78.19520182,80.92643288,80.16315099,75.2218797,75.53628457,75.4318362
ENSG00000198668,296.925609,264.5842581,283.1849298,259.0809001,261.1421513,256.1098795,270.218862,270.753868,259.2931551,276.5198676,260.1805357,278.9944627
ENSG00000198670,4.851725638,4.039454322,3.94682829,2.955295439,3.868772612,4.778169394,3.959250725,3.996367056,3.958674123,5.297315472,4.196460254,4.133251299
ENSG00000198673,0,0,0,0,0,0,0.989812681,0.999091764,0,1.059463094,1.049115063,1.033312825
ENSG00000198677,30.08069895,25.24658951,27.62779803,26.59765895,27.08140829,26.75774861,27.71475507,26.97547763,27.71071886,27.54604045,27.27699165,26.86613344
ENSG00000198680,7.762761021,8.078908644,7.89365658,4.925492398,5.803158919,5.733803273,5.938876087,3.996367056,4.948342654,5.297315472,5.245575317,3.099938474
ENSG00000198681,1.940690255,2.019727161,3.94682829,2.955295439,2.901579459,1.911267758,2.969438044,1.998183528,2.969005592,3.178389283,5.245575317,4.133251299
ENSG00000198682,179.5138486,168.647218,171.6870306,166.4816431,163.4556429,168.1915627,169.2579685,179.8365175,172.2023244,161.0383903,167.8584101,169.4633032
ENSG00000198689,10.6737964,9.088772225,10.8537778,9.850984797,10.63912468,9.556338788,9.898126812,8.991825875,9.896685308,10.59463094,11.5402657,10.33312825
ENSG00000198690,7.762761021,6.059181483,6.906949508,6.895689358,6.770352072,7.645071031,6.928688768,6.993642347,6.927679715,7.416241661,7.343805444,6.199876948
ENSG00000198691,3.88138051,4.039454322,3.94682829,3.940393919,3.868772612,3.822535515,3.959250725,3.996367056,3.958674123,4.237852377,3.14734519,4.133251299
ENSG00000198692,16.49586717,15.14795371,15.78731316,16.74667415,16.4422836,18.1570437,16.82681558,15.98546822,16.82436502,21.18926189,16.78584101,14.46637955
ENSG00000198695,190.187645,179.7557173,162.806667,174.3624309,204.0777553,184.4373386,128.6756486,182.8337928,181.1093411,157.8600011,173.1039855,221.1289445
ENSG00000198700,23.28828306,22.21699877,21.7075556,22.65726503,24.17982883,22.93521309,22.76569167,22.97911057,23.75204474,21.18926189,19.93318621,19.63294367
ENSG00000198707,4.851725638,4.039454322,4.933535363,3.940393919,4.835965765,4.778169394,3.959250725,4.99545882,4.948342654,4.237852377,4.196460254,5.166564123
ENSG00000198712,10191.53487,10686.37641,10630.782,10969.07157,10727.13926,10947.74172,11167.06667,11992.09844,10664.66809,11682.69954,11325.19711,11560.70388
ENSG00000198715,122.2634861,139.3611741,140.1124043,124.1224084,117.9975647,111.8091638,121.7469598,122.888287,116.7808866,113.3625511,121.6973474,112.6310979
ENSG00000198718,2.911035383,3.029590742,1.973414145,1.970196959,1.934386306,2.866901637,1.979625362,2.997275292,1.979337062,2.118926189,2.098230127,2.066625649
ENSG00000198719,0.970345128,2.019727161,1.973414145,1.970196959,2.901579459,2.866901637,2.969438044,1.998183528,2.969005592,3.178389283,3.14734519,2.066625649
ENSG00000198720,1.940690255,2.019727161,1.973414145,2.955295439,1.934386306,2.866901637,2.969438044,1.998183528,1.979337062,2.118926189,2.098230127,2.066625649
ENSG00000198721,66.9538138,65.64113274,68.08278801,57.13571182,58.99878234,61.16056825,69.28688768,63.94187289,67.29746009,73.10295351,71.33982431,69.23195925
ENSG00000198722,37.84345998,37.36495248,37.49486876,38.41884071,35.78614666,36.3140874,38.60269457,39.96367056,39.58674123,34.96228211,34.62079709,35.13263604
ENSG00000198727,6736.135876,6544.925866,6650.405669,6596.21942,6594.322918,6628.276584,6960.362774,7215.440719,6364.558321,7289.106089,7197.97845,7377.853568
ENSG00000198728,42.69518561,48.47345187,40.45498997,44.32943158,42.55649874,41.09225679,38.60269457,38.96457879,40.57640976,37.0812083,40.91548747,40.29920016
ENSG00000198729,3.88138051,4.039454322,3.94682829,2.955295439,3.868772612,3.822535515,3.959250725,3.996367056,3.958674123,3.178389283,3.14734519,3.099938474
ENSG00000198730,37.84345998,30.29590742,32.56133339,37.43374223,35.78614666,35.35845352,34.64344384,36.96639526,38.5970727,37.0812083,35.66991216,37.19926169
ENSG00000198732,4.851725638,6.059181483,5.920242435,5.910590878,4.835965765,4.778169394,5.938876087,4.99545882,5.938011185,5.297315472,5.245575317,4.133251299
ENSG00000198734,13.58483179,12.11836297,11.84048487,12.80628024,13.54070414,12.42324042,13.85737754,13.98728469,13.85535943,13.77302023,12.58938076,12.3997539
ENSG00000198736,44.63587587,51.50304261,47.36193948,51.22512094,49.32685081,46.82606006,50.48044674,46.9573129,52.45243213,50.85422853,50.35752304,40.29920016
ENSG00000198740,9.703451276,7.069045064,8.880363653,7.880787837,8.704738378,8.60070491,6.928688768,6.993642347,8.907016777,8.475704755,8.392920507,8.266502597
ENSG00000198742,40.75449536,39.38467964,40.45498997,42.35923463,39.65491928,45.87042618,43.55175797,42.96094585,42.55574682,43.43798687,41.96460254,42.36582581
ENSG00000198743,25.22897332,19.18740803,21.7075556,23.64236351,22.24544252,22.93521309,22.76569167,21.98001881,21.77270768,23.30818808,27.27699165,25.83282062
ENSG00000198746,32.99173434,33.32549816,31.57462632,39.40393919,29.98298775,26.75774861,25.73512971,27.97456939,33.64873005,30.72442974,30.42433684,27.89944627
ENSG00000198752,78.59795533,85.83840435,78.9365658,79.79297685,84.14580432,79.31761194,79.1850145,82.9246164,83.13215658,74.16241661,77.63451469,76.46514903
ENSG00000198753,0,1.009863581,0.986707073,0.98509848,0.967193153,0.955633879,0,0.999091764,0.989668531,1.059463094,0,1.033312825
ENSG00000198754,1.940690255,3.029590742,2.960121218,0.98509848,2.901579459,3.822535515,1.979625362,0.999091764,1.979337062,1.059463094,1.049115063,2.066625649
ENSG00000198755,283.3407773,325.1760729,304.8924854,314.246415,313.3705816,312.4922784,319.709496,313.7148139,326.5906152,346.4444319,335.7168203,324.460227
ENSG00000198756,0,1.009863581,0.986707073,0.98509848,0.967193153,0,0.989812681,0,0.989668531,0,1.049115063,1.033312825
ENSG00000198758,63.07243329,74.72990496,65.12266679,72.89728749,67.70352072,73.58380867,73.24613841,70.93551524,76.20447687,73.10295351,81.83097495,75.4318362
ENSG00000198759,1.940690255,3.029590742,1.973414145,1.970196959,2.901579459,3.822535515,1.979625362,1.998183528,2.969005592,2.118926189,2.098230127,2.066625649
ENSG00000198763,6187.890879,6130.881798,6047.527648,6405.110315,6250.969348,6119.87936,6362.515915,6788.828536,5820.240629,6584.563131,6447.86118,6638.001586
ENSG00000198774,0,0,0.986707073,0.98509848,1.934386306,0,0,0,0,0,1.049115063,0
ENSG00000198780,18.43655742,16.15781729,19.73414145,18.71687111,18.37666991,19.11267758,17.81662826,16.98455999,17.81403355,16.95140951,15.73672595,18.59963084
ENSG00000198783,13.58483179,10.09863581,10.8537778,14.77647719,13.54070414,14.33450818,12.86756486,12.98819293,14.84502796,16.95140951,14.68761089,15.49969237
ENSG00000198786,7761.790675,7498.237086,7176.320539,6610.995897,7448.354472,6629.232218,6710.929979,7011.625999,6070.626768,6522.054809,6639.849236,6786.798633
ENSG00000198788,1.940690255,3.029590742,2.960121218,2.955295439,2.901579459,2.866901637,2.969438044,2.997275292,2.969005592,6.356778566,6.294690381,6.199876948
ENSG00000198791,18.43655742,15.14795371,16.77402023,17.73177263,17.40947676,18.1570437,16.82681558,15.98546822,15.83469649,16.95140951,16.78584101,17.56631802
ENSG00000198792,52.39863689,65.64113274,56.24230314,55.16551486,51.26123711,53.51549722,56.41932283,51.95277172,57.40077478,54.03261781,54.5539833,47.53238994
ENSG00000198793,36.87311485,37.36495248,38.48157583,38.41884071,36.75333982,35.35845352,36.6230692,38.96457879,37.60740417,36.02174521,34.62079709,34.09932321
ENSG00000198794,26.19931844,31.305771,29.60121218,25.61256047,23.21263567,23.89084697,26.72494239,29.97275292,26.72105033,28.60550355,29.37522178,25.83282062
ENSG00000198795,0.970345128,0,0.986707073,0,0.967193153,0,0,0,0,0,1.049115063,1.033312825
ENSG00000198796,12.61448666,11.10849939,9.867070725,9.850984797,10.63912468,10.51197267,11.87775217,9.990917639,10.88635384,8.475704755,8.392920507,8.266502597
ENSG00000198797,0.970345128,1.009863581,0.986707073,0,0.967193153,0.955633879,0.989812681,0.999091764,0.989668531,1.059463094,0,0
ENSG00000198798,0,0,0.986707073,0.98509848,0,0,0.989812681,0,0,1.059463094,1.049115063,1.033312825
ENSG00000198799,7.762761021,6.059181483,7.89365658,6.895689358,7.737545225,6.689437152,8.908314131,6.993642347,7.917348246,7.416241661,7.343805444,9.299815422
ENSG00000198804,6587.673071,6503.521459,5487.07803,6607.055503,6698.779778,6041.517382,5677.565539,6319.255407,5759.870849,6386.443533,5940.089489,6243.276087
ENSG00000198805,103.8269287,109.0652667,101.6308285,101.4651434,95.75212216,99.3859234,101.9507062,100.9082682,103.9151957,120.7787928,113.3044268,117.797662
ENSG00000198814,1.940690255,3.029590742,2.960121218,2.955295439,2.901579459,1.911267758,1.979625362,1.998183528,2.969005592,3.178389283,4.196460254,4.133251299
ENSG00000198815,45.606221,37.36495248,41.44169705,42.35923463,45.4580782,43.00352455,40.58231993,41.96185408,40.57640976,38.1406714,43.0137176,48.56570276
ENSG00000198816,26.19931844,29.28604384,27.62779803,24.62746199,26.11421513,20.06831146,24.74531703,24.9772941,22.76237621,26.48657736,28.32610671,26.86613344
ENSG00000198818,20.37724768,17.16768087,18.74743438,16.74667415,19.34386306,18.1570437,19.79625362,19.98183528,20.78303915,18.0108726,18.88407114,19.63294367
ENSG00000198821,0,0,0.986707073,0.98509848,0,0.955633879,0,0.999091764,0.989668531,1.059463094,1.049115063,1.033312825
ENSG00000198824,19.40690255,16.15781729,19.73414145,19.70196959,17.40947676,17.20140982,19.79625362,20.98092704,18.80370208,19.0703357,18.88407114,16.53300519
ENSG00000198825,65.98346868,54.53263335,58.21571728,54.18041638,58.03158919,58.29366661,59.38876087,59.94550583,57.40077478,57.2110071,56.65221342,58.89883101
